23590;10490;WCVU;FL
23597;10490;WCWB;WI
23999;10490;WDLN;FL
24536;10490;WEGE;OH
25282;10490;WFIW;IL
25336;10490;WFKY;KY
25389;10490;WFMZ;NC
25654;10490;WFXE;GA
26207;10490;WGSL;WI
26903;10490;WHTF;FL
27250;10490;WIGO;VA
27280;10490;WIHS;CT
27431;10490;WINN;IN
27438;10490;WINU;NY
28205;10490;WJRH;PA
28216;10490;WJRS;KY
28521;10490;WKDL;NY
28620;10490;WKHG;KY
28989;10490;WKVL;TN
29102;10490;WKZU;MS
29271;10490;WAIR;MI
29297;10490;WLHH;SC
29393;10490;WLKZ;NH
29842;10490;WMCG;GA
30128;10490;WMNG;VI
30602;10490;WNFM;WI
30722;10490;WNKC;MA
31137;10490;WOAB;AL
31874;10490;WPCK;WI
31913;10490;WPDX;WV
32423;10490;WPXN;IL
32537;10490;WQBX;MI
33191;10490;WRBB;MA
33195;10490;WRBF;GA
33268;10490;WREA;MA
33443;10490;WRKT;PA
33448;10490;WRKY;PA
34088;10490;WSJO;NJ
34121;10490;WSKV;KY
34150;10490;WSLY;AL
34320;10490;WSSM;MS
34788;10490;WTKM;WI
35007;10490;WTSX;IN
35033;10490;XHBD;VE
35967;10490;WVDV;FL
36333;10490;WVRX;VA
36806;10490;WWKC;OH
36828;10490;WWKY;KY
37003;10490;WWRR;PA
37283;10490;WXCL;IL
37502;10490;WXKW;FL
37523;10490;WXLR;KY
37530;10490;W285DV;SC
37685;10490;WXRX;IL
38054;10490;WYGC;FL
38234;10490;WYNA;NC
38362;10490;WYRY;NH
38701;10490;WZEZ;WI
41379;10490;KAGH;AR
41646;10490;KGIG;CA
41872;10490;KMIQ;TX
42311;10490;KYIX;CA
42340;10490;KYKA;AK
42456;10490;KYOM;KS
42748;10490;WERK;IN
42759;10490;WKJN;MS
42790;10490;WKKS;KY
42894;10490;WKOS;TN
43296;10490;K285FF;LA
43403;10490;WWRR;PA
45570;10490;CBC1; ?
45571;10490;CBC2; ?
45572;10490;CBCF1; ?
45573;10490;CBCF2; ?
49493;10490;CFDC;ON
49607;10490;CFHI;AB
49671;10490;CFJR;ON
49741;10490;CFMG;AB
50011;10490;CFWF;SK
50045;10490;CFXM;QC
50713;10490;CHWC;ON
51168;10490;CIMY;ON
51822;10490;CJLA;QC
52258;10490;CKBC;NB
52518;10490;CKKS;BC
52693;10490;CKRE;SK
52821;10490;CKVX;SK
53522;10490;K285DR;AK
53544;10490;K285AH;NM
53548;10490;W285FM;VA
53552;10490;K285DU;AK
53567;10490;K285BO;NV
53570;10490;K285EE;CO
53575;10490;K285FC;MO
53593;10490;K285ER;MO
53609;10490;K285AA;AK
53615;10490;W285ER;KY
53618;10490;W285EN;AL
53623;10490;K285GY;TX
53646;10490;K285FF;LA
53649;10490;W285DJ;NC
53686;10490;K285DD;CA
53695;10490;K285GW;OK
53696;10490;K285CO;ID
53723;10490;K285GD;TX
53732;10490;K285FN;WA
53733;10490;W285FB;TN
53734;10490;K285AN;UT
53738;10490;K285GX;MO
53753;10490;K285HC;TX
53766;10490;W285FE;FL
53773;10490;K285EH;NV
53780;10490;K285FI;OK
53781;10490;W285EJ;MD
53796;10490;K285EK;NV
53816;10490;W285FJ;SC
53817;10490;K285EU;TX
53846;10490;W285EU;NC
53863;10490;W285DV;SC
53874;10490;K285DF;WY
53885;10490;K285AY;AR
53890;10490;W285FI;TN
53891;10490;K285FW;CA
53898;10490;W285DT;KY
53907;10490;W285GE;GA
53922;10490;K285AT;NV
53926;10490;K285HH;SD
53934;10490;W285FP;MN
53936;10490;W285FV;GA
53947;10490;K285BW;CO
53948;10490;K285CP;CA
53963;10490;W285DI;NY
53964;10490;K285AF;WY
53995;10490;K285EL;MN
53999;10490;W285FO;MI
54001;10490;K285GG;CA
54020;10490;K285HE;KS
54038;10490;K285FG;WY
54041;10490;W285FK;GA
54050;10490;K285HF;LA
54076;10490;K285EF;AK
54091;10490;K285FD;MO
54099;10490;K285GP;NE
54143;10490;W285EF;VA
54174;10490;W285FY;FL
54185;10490;K285AL;AK
54194;10490;K285FH;OR
54197;10490;K285GC;UT
54219;10490;W283AI;KY
54228;10490;K285DQ;AK
54232;10490;K285BK;UT
54237;10490;W285DG;NC
54241;10490;W285FD;NC
54243;10490;K285GL;KS
54248;10490;K285FX;MN
54291;10490;W285DH;PA
54310;10490;K285FU;AK
54323;10490;W285EP;GA
54329;10490;K285EW;CA
54331;10490;K285AB;UT
54343;10490;W285FL;TN
54345;10490;K285BG;ND
54355;10490;K285ET;IA
54356;10490;W285FN;FL
54372;10490;W285AJ;AL
54400;10490;K285AZ;UT
54405;10490;K285BA;UT
54408;10490;W228CB;TN
54423;10490;K285GE;TX
54427;10490;W285FX;NY
54433;10490;W285EX;IL
54436;10490;K285FE;CA
54467;10490;K285AK;CO
54478;10490;K285FK;MN
54485;10490;K285EQ;NV
54494;10490;K285HA;AZ
54517;10490;K285DL;AZ
54671;10490;W285FT;PA
54731;10490;W285FR;FL
54733;10490;W285GB;KY
54750;10490;W285FW;TN
54779;10490;K285FA;CA
4097;10510;XHZ;YU
4375;10510;KAKT;OR
4385;10510;KMAT;TX
4427;10510;KAMT;TX
4462;10510;KAOC;ND
4549;10510;KARL;MN
4654;10510;KAVM;AK
5041;10510;KMJX;AR
5073;10510;KBLP;OK
5433;10510;KOCN;CA
5692;10510;KCJK;MO
5911;10510;KCRV;MO
6097;10510;KCYZ;IA
6220;10510;WQNS;NC
6487;10510;WWPR;NY
6813;10510;KEAN;TX
7356;10510;KEVK;TX
7374;10510;WDCG;NC
7529;10510;KFCB;WY
7974;10510;KFTE;LA
8684;10510;KGUM;GU
9014;10510;KHHE;LA
9213;10510;KHOV;AZ
9590;10510;KIDI;CA
9846;10510;KINE;HI
10563;10510;KJOT;ID
10791;10510;KJXN;WY
10907;10510;KKBZ;CA
10909;10510;KKCB;MN
11026;10510;KKGO;CA
11304;10510;KKRG;NM
11319;10510;K286CA;WA
12131;10510;KLXB;CA
12227;10510;KMAT;TX
12842;10510;KMYK;AZ
12944;10510;KNCI;CA
13878;10510;KOMG;MO
14029;10510;KOSB;OK
14098;10510;WLFN;TN
14379;10510;KPFN;CA
14405;10510;KPGN;SD
14525;10510;KPLD;UT
15373;10510;KQRT;NV
15485;10510;KQWB;MN
15725;10510;KRFH;CA
16066;10510;KRSK;OR
17113;10510;K286CL;MO
17220;10510;KTKU;AK
17254;10510;KTMC;OK
17458;10510;KTTY;TX
17466;10510;KTUG;WY
17637;10510;KUAV;CA
17697;10510;KUDD;UT
18810;10510;KVTY;ID
19302;10510;KWMW;NM
19343;10510;KWOL;MT
19801;10510;KXGB;KS
19868;10510;KXIQ;TX
19915;10510;KXKL;CO
19979;10510;KXMX;OK
20811;10510;KYSX;MT
21273;10510;KZKR;LA
21397;10510;KZPL;TX
21638;10510;KZYS;MN
21967;10510;WALJ;AL
22000;10510;WAMQ;MA
22149;10510;WASJ;FL
22218;10510;WAVA;VA
22693;10510;WBNH;NH
23250;10510;WCIS;NY
23312;10510;WCLC;TN
23650;10510;WCYC;OH
24285;10510;KUDD;UT
25441;10510;WFOZ;NC
25659;10510;XHYD;CO
25844;10510;WGEM;IL
25867;10510;WGFJ;SC
25870;10510;WGFM;MI
25921;10510;WGHL;KY
26297;10510;WGVX;MN
26421;10510;WHAR;NC
26458;10510;WHCC;IN
26839;10510;WHQT;FL
26915;10510;WHTR;TN
27382;10510;WILQ;PA
27446;10510;WIOC;PR
27465;10510;WIOV;PA
27857;10510;WJDX;MS
28017;10510;WJKB;PA
28953;10510;WKUB;GA
28984;10510;WKVG;PA
29251;10510;WLFN;TN
29660;10510;WLVG;GA
29942;10510;WMGC;MI
29989;10510;WMHX;WI
30134;10510;WMNM;WI
30310;10510;WMUG;PA
31384;10510;WOJO;IL
31471;10510;WOMX;FL
31739;10510;WOXF;MS
31909;10510;WPDT;SC
31953;10510;WPFL;FL
32680;10510;WQHK;IN
33096;10510;WQXK;OH
33312;10510;WRFS;AL
33527;10510;WRNZ;KY
33888;10510;WSBW;WI
34530;10510;WTAO;IL
34898;10510;WTOS;ME
35046;10510;WTUK;KY
35222;10510;WUBE;OH
35404;10510;WUIE;TN
36838;10510;WWLI;RI
37213;10510;WWZT;FL
37530;10510;W286AY;SC
37579;10510;WXNV;GA
41754;10510;KMEC;CA
41867;10510;KMIL;TX
42358;10510;KYKS;TX
42549;10510;WEJT;IL
42800;10510;WKLC;WV
42887;10510;WKOL;NY
43197;10510;WQSB;AL
43390;10510;WWRE;VA
45056;10510;XHNUC;QR
45570;10510;CBC1; ?
45571;10510;CBC2; ?
45572;10510;CBCF1; ?
45573;10510;CBCF2; ?
49418;10510;CFAI;NB
49628;10510;CFIC;QC
49738;10510;CFMD;ON
49881;10510;CFRL;NL
50510;10510;CHOQ;ON
51334;10510;CITA;NB
51635;10510;CJED;ON
52110;10510;CJVR;SK
52316;10510;CKDG;QC
52426;10510;CKHI;NT
52442;10510;CKHY;NS
52674;10510;CKQM;ON
52713;10510;CKRY;AB
53522;10510;W286AB;OH
53536;10510;W286CI;MI
53541;10510;W286AP;CT
53555;10510;W286BO;GA
53574;10510;W286DI;NY
53604;10510;K286BW;TX
53606;10510;K286CR;OR
53655;10510;K286BB;OK
53661;10510;K286CJ;OR
53672;10510;W286AY;SC
53683;10510;W286CT;SC
53689;10510;W286DH;PR
53709;10510;W286BS;DE
53721;10510;W286BB;MD
53727;10510;K286CI;IA
53732;10510;W286CL;CT
53745;10510;W286CX;VA
53766;10510;K286DB;MN
53772;10510;K286CV;CO
53798;10510;W286CS;NY
53804;10510;K286AG;NV
53810;10510;K286AW;MN
53817;10510;K286AN;CA
53893;10510;W286CE;GA
53935;10510;K286CH;ID
53936;10510;W286AK;FL
53977;10510;K286AU;MN
54009;10510;K286CN;SD
54019;10510;K286CS;LA
54044;10510;K286AO;TX
54053;10510;K286BG;MO
54054;10510;W286DE;VT
54075;10510;W286DO;FL
54083;10510;W286CM;IN
54102;10510;W286CD;NY
54140;10510;W286CY;TN
54146;10510;W286BG;TN
54158;10510;W286CU;ME
54178;10510;W286BC;MI
54185;10510;K286CX;TX
54199;10510;W286BK;AL
54205;10510;K286BS;AZ
54224;10510;K286AQ;AR
54251;10510;K286CL;MO
54280;10510;W286CK;WI
54296;10510;W286AU;MI
54304;10510;K286BH;ID
54313;10510;K286BO;MT
54322;10510;W286AM;KY
54335;10510;K286BZ;OK
54357;10510;W286AG;TN
54374;10510;K286CK;MO
54388;10510;K286BY;IA
54427;10510;W286DL;PR
54429;10510;K286AV;TX
54457;10510;W286DR;ME
54481;10510;K286CA;WA
54491;10510;W286AL;PA
54507;10510;K286BU;ID
54527;10510;W286CQ;FL
54539;10510;K286CY;MT
54552;10510;W286DU;GA
54580;10510;W286DS;WI
54639;10510;W286DJ;VA
54681;10510;W286CZ;PA
54683;10510;W286DM;NC
54707;10510;W286DG;VA
54714;10510;W286DV;AL
54718;10510;W286DD;SC
54737;10510;W286DN;GA
54762;10510;W286DF;AL
4179;10530;XHLUPE;NL
4365;10530;KAKJ;AR
4576;10530;WRDG;GA
4917;10530;KBFP;CA
4951;10530;KBGX;HI
5707;10530;KCJZ;CA
5778;10530;KCMS;WA
5797;10530;KIOZ;CA
6218;10530;KDDQ;OK
6255;10530;WNOH;VA
6720;10530;KDWY;WY
6879;10530;KEDB;IA
7334;10530;WDAS;PA
7527;10530;KFBZ;KS
8597;10530;KGRD;NE
9071;10530;KHJJ;OR
9361;10530;KHUN;UT
9564;10530;KICI;IA
9843;10530;KINB;OK
9871;10530;KIOD;NE
10016;10530;KITS;CA
10076;10530;KIWA;IA
10269;10530;KJDL;TX
10504;10530;KJMM;OK
11202;10530;KKNI;AK
11671;10530;KLFJ;AR
11755;10530;KLIP;LA
11872;10530;KLNC;NE
12017;10530;KLSR;TX
12048;10530;KLTW;TX
12177;10530;KLYV;IA
12588;10530;KMOQ;KS
12725;10530;KMTX;MT
12937;10530;KNCB;LA
13251;10530;KNOD;IA
13898;10530;KONA;WA
13904;10530;K287FG;TX
15138;10530;K287AN;AR
15287;10530;KQOL;WY
15293;10530;KQOR;AR
15617;10530;KRBD;AK
15672;10530;KRDG;CA
15865;10530;K287AX;NE
15877;10530;KRLD;TX
16861;10530;KSWZ;KS
17016;10530;KTCY;TX
17020;10530;KTDC;IA
17523;10530;KTWL;TX
18742;10530;K287CI;WA
19787;10530;K287BY;MO
19953;10530;K287BV;WA
20088;10530;KXRC;CO
20247;10530;KLTW;TX
20346;10530;KYBA;MN
21307;10530;KZLZ;AZ
21347;10530;KZNN;MO
21403;10530;KZPR;ND
21498;10530;KZTI;NV
21669;10530;KZZX;NM
21741;10530;WACR;MS
21990;10530;W287CS;CT
22059;10530;WAOX;IL
22503;10530;WBFZ;AL
22812;10530;WBRW;VA
24268;10530;WTJK;TN
24429;10530;WECB;AL
25281;10530;WFIV;TN
25444;10530;WFPC;NH
25495;10530;WFRB;MD
25864;10530;WGFG;SC
25919;10530;WGHJ;NC
25988;10530;WGKR;NY
26005;10530;WGKR;NY
26090;10530;W287CY;NY
26916;10530;WHTS;MI
27873;10530;WJEN;VT
28061;10530;WJLT;IN
28382;10530;WJYC;CT
28456;10530;WKAY;IL
28626;10530;WKHM;MI
29643;10530;WLUP;MN
29658;10530;WLVE;WI
30182;10530;WMPI;IN
31502;10530;WOOC;NY
31609;10530;WOSF;SC
31679;10530;WOUX;WV
31710;10530;WOWC;TN
31999;10530;WPHF;WI
32322;10530;WPTQ;KY
32330;10530;WPTY;NY
32553;10530;WQCN;VA
32699;10530;WQID;MS
33362;10530;WRHQ;GA
33405;10530;WRJH;TN
33463;10530;WRLN;MN
33464;10530;WRLO;WI
33998;10530;WSGC;GA
34032;10530;WSHK;ME
34342;10530;WSTI;GA
34760;10530;WTJK;TN
35158;10530;W287CP;OH
35224;10530;W287CW;MA
35901;10530;WVBH;MI
36127;10530;WVJZ;VI
36324;10530;WVRO;FL
37505;10530;WXKZ;KY
37972;10530;WYCY;PA
38097;10530;WYHT;OH
38157;10530;WYKB;FL
38174;10530;WYKS;FL
39055;10530;WZSP;FL
39305;10530;WWL;LA
41522;10530;KGDM;CA
42164;10530;KSLO;LA
42182;10530;KSMG;TX
42406;10530;KYMO;MO
42717;10530;WEQF;VA
42876;10530;WKOA;IN
42918;10530;WKPQ;NY
43439;10530;W287CF;TN
45570;10530;CBC1; ?
45571;10530;CBC2; ?
45572;10530;CBCF1; ?
45573;10530;CBCF2; ?
49464;10530;CFCA;ON
50057;10530;CFXY;NB
50188;10530;CHCT;QC
50516;10530;CHOW;QC
50578;10530;CHRD;QC
50587;10530;CHRM;QC
51325;10530;CISS;ON
51454;10530;CIXM;AB
51872;10530;CJMX;ON
51873;10530;CJMY;NL
52561;10530;CKMH;AB
52750;10530;CKTG;ON
53510;10530;W287CT;WI
53515;10530;W287DF;SC
53561;10530;K287AA;CO
53565;10530;W287CJ;MI
53569;10530;K287AC;NM
53581;10530;W287DH;AL
53589;10530;W287CF;TN
53627;10530;W287BL;IN
53632;10530;K287BV;WA
53676;10530;W287AH;NC
53678;10530;W287AU;IL
53681;10530;K287CC;CO
53696;10530;K287AJ;TX
53697;10530;K287CI;WA
53707;10530;W287CP;OH
53726;10530;K287BL;AZ
53753;10530;W287CY;NY
53780;10530;W287DK;TN
53787;10530;W287BZ;WI
53793;10530;K284DB;TX
53800;10530;K287BT;ID
53819;10530;K287AX;NE
53821;10530;W287CO;FL
53823;10530;W287DD;ME
53824;10530;K287BM;AZ
53836;10530;K287CE;MO
53862;10530;W287CW;MA
53873;10530;K287CA;CO
53897;10530;K287BY;MO
53904;10530;W287CK;IL
53907;10530;K287CD;AK
53934;10530;K287CF;OR
53941;10530;W287BC;IN
53975;10530;K287AW;MT
53976;10530;W287CS;CT
53979;10530;W287AZ;CT
54023;10530;W287DE;MA
54030;10530;K287AN;AR
54042;10530;K287AT;TX
54053;10530;W287BG;NY
54056;10530;W287DM;ME
54086;10530;W287AA;TN
54101;10530;W287DC;PA
54133;10530;K287AB;ID
54134;10530;K287BZ;AZ
54138;10530;K287BF;OR
54153;10530;W287BE;IN
54154;10530;W287CZ;OH
54161;10530;W287BY;IL
54166;10530;W287BT;MA
54200;10530;W287CL;OH
54210;10530;K287CL;AK
54219;10530;K287CK;TX
54244;10530;W287BP;IL
54268;10530;K287BQ;TX
54271;10530;W287AI;NC
54286;10530;K287CM;MO
54292;10530;W287CV;NY
54297;10530;W287DA;FL
54302;10530;W287DR;PR
54306;10530;K287AI;AZ
54325;10530;K287AZ;ID
54347;10530;K287BX;AZ
54367;10530;K287FG;TX
54492;10530;W287CR;GA
54515;10530;W287CD;NC
54574;10530;W287DO;TN
54649;10530;W287DQ;OH
54674;10530;W285GA;NC
54705;10530;W287DL;KY
54727;10530;W287CG;GA
4781;10550;KBAJ;MN
5042;10550;KBKK;LA
5107;10550;WRXR;GA
5136;10550;KBOA;AR
5296;10550;KBUE;CA
5605;10550;KCGB;OR
5785;10550;KCMZ;TX
5876;10550;WERC;AL
6208;10550;KDDG;MN
6212;10550;KDDK;LA
6243;10550;KDEP;OR
6428;10550;KDLS;IA
6477;10550;WBTT;FL
6568;10550;KVVS;CA
6837;10550;KEBL;LA
6857;10550;WOLL;FL
7280;10550;KESM;MO
7326;10550;KEUG;OR
7333;10550;KEUN;LA
7341;10550;KQXX;TX
7478;10550;KFAC;WA
7807;10550;KFMT;NE
8121;10550;KFYV;CA
8971;10550;KHFN;TX
9799;10550;KILJ;IA
9838;10550;KIMW;LA
10132;10550;K288EU;ID
10182;10550;KJAC;CO
11039;10550;KKHB;CA
11104;10550;KKJO;MO
11125;10550;KKKJ;OR
11244;10550;KKOY;KS
11608;10550;KLCY;UT
11715;10550;KLHB;TX
12032;10550;KLHB;TX
12229;10550;KMAV;ND
12584;10550;KMOM;SD
12902;10550;KNAS;AR
14098;10550;KDDG;MN
14378;10550;KPFM;AR
14539;10550;K288FO;OR
14570;10550;KPMW;HI
15207;10550;KQLJ;MT
15362;10550;KQRI;NM
15622;10550;KRBI;MN
15680;10550;KRDO;CO
15819;10550;KRIX;TX
15908;10550;KRMI;KS
16151;10550;KRVR;CA
16266;10550;KSAC;CA
16874;10550;KSXM;OR
16937;10550;KSZX;TX
17132;10550;KTHK;ID
17407;10550;KTRZ;NM
17889;10550;KUKN;WA
18020;10550;KUPO;OR
18093;10550;KUSJ;TX
18781;10550;KVSV;KS
18978;10550;KWAK;AR
19034;10550;KWCO;OK
19060;10550;KWDO;CA
19415;10550;KWRF;AR
19714;10550;KXCS;TX
19776;10550;KXFC;OK
20106;10550;KXRU;OR
20435;10550;KYEL;AR
21415;10550;KZQD;KS
21423;10550;KZQL;WY
21665;10550;KZZT;MO
21712;10550;WABO;MS
22512;10550;WBGI;WV
22550;10550;WBHU;FL
22668;10550;WBMI;MI
22705;10550;WBNT;TN
22972;10550;WBYA;ME
23091;10550;WCCP;SC
23220;10550;WCHO;OH
23229;10550;WCHX;PA
23280;10550;W288BZ;NY
23402;10550;WCOO;SC
23409;10550;W288EK;NY
23645;10550;WCXX;OH
23690;10550;WCZQ;IL
23717;10550;WDAR;SC
23726;10550;WDBA;NY
23750;10550;WDBY;NY
23882;10550;WDHA;NJ
24013;10550;WDMB;NY
24241;10550;WDUV;FL
25103;10550;WFBZ;WI
25123;10550;WFCT;FL
25149;10550;WFDT;PR
25286;10550;WFJA;NC
25999;10550;WGKL;MI
26101;10550;WGOJ;OH
26229;10550;WGTH;VA
26544;10550;WHFK;NC
26706;10550;WHLQ;VA
27224;10550;WIFO;GA
27420;10550;WINC;VA
27530;10550;WIRI;WI
27906;10550;WJFU;FL
28022;10550;WJKG;IL
28316;10550;WJVO;IL
28404;10550;WJYY;NH
28514;10550;WKDE;VA
29037;10550;WKXH;VT
29056;10550;WKYA;KY
29195;10550;WLDJ;PA
29289;10550;W288CS;NY
29346;10550;WLJE;IN
29347;10550;WLJE;IN
29511;10550;WLPN;IL
29520;10550;WLPW;NY
29598;10550;WLSW;MD
29664;10550;WLVK;KY
29711;10550;WLXF;GA
29720;10550;WLXO;KY
29947;10550;WMGH;PA
30047;10550;WMKD;MI
30067;10550;WMKX;PA
30108;10550;WMMM;WI
30221;10550;WTMS;FL
30347;10550;WMVR;OH
30701;10550;WNJH;NJ
30853;10550;WNPD;MA
30943;10550;WNSP;AL
31381;10550;WOJL;VA
31425;10550;W288CU;ME
32150;10550;W276BM;IL
32608;10550;WQEQ;NY
32657;10550;WQGN;CT
32690;10550;WQHU;IN
33181;10550;WRAR;VA
33293;10550;WREZ;IL
33597;10550;WRQR;TN
33771;10550;WRXJ;VT
33779;10550;WRXR;GA
33965;10550;WSEV;TN
33989;10550;WSFT;MI
34120;10550;WSKU;NY
34291;10550;WSRJ;MI
34324;10550;WSSQ;IL
34433;10550;WSWV;VA
34677;10550;WGOJ;OH
34701;10550;WTHD;IN
34797;10550;WTKV;NY
34798;10550;WTKV;NY
34846;10550;WTMS;FL
35900;10550;WVBG;MS
36082;10550;WVIG;IN
36206;10550;WVNA;AL
36606;10550;WWCK;MI
36656;10550;WWEI;MA
37126;10550;WWWK;FL
37653;10550;WXQR;NC
37730;10550;WXTQ;OH
38168;10550;WMVR;OH
38175;10550;WYKT;IL
38349;10550;WYRL;WI
38402;10550;WYTM;TN
38547;10550;WYZB;FL
38611;10550;WZBN;GA
39057;10550;WZSR;IL
41287;10550;KACT;TX
41377;10550;KAGF;ID
41449;10550;KAIZ;AZ
41586;10550;KGFY;OK
41642;10550;KGIC;CA
41816;10550;KMGM;MN
42104;10550;KSJG;MT
42225;10550;KSNX;AZ
42254;10550;KYGS;CA
42949;10550;WKQV;WV
43023;10550;WQLJ;MS
43158;10550;WQQO;OH
43180;10550;WQRK;IN
43394;10550;W288EE;RI
45570;10550;CBC1; ?
45571;10550;CBC2; ?
45572;10550;CBCF1; ?
45573;10550;CBCF2; ?
49447;10550;CFBK;ON
50599;10550;CHRY;ON
50657;10550;CHUB;AB
50897;10550;CICY;MB
51229;10550;CIPD;NB
51384;10550;CIUX;ON
52409;10550;CKGS;QC
52530;10550;CKLD;QC
52672;10550;CKQK;PE
53507;10550;K288FT;OR
53510;10550;W288CO;IL
53538;10550;W288BE;PA
53540;10550;W288DH;NC
53550;10550;W288BS;VA
53562;10550;K288CP;OR
53580;10550;W288DZ;FL
53585;10550;W288DQ;TN
53606;10550;K288DQ;WY
53612;10550;W288DW;MI
53629;10550;W288CI;TN
53644;10550;K288FP;AR
53649;10550;W288BJ;TN
53674;10550;K288HA;MT
53693;10550;W288DX;GA
53710;10550;K288AS;ID
53731;10550;K288GS;NE
53742;10550;W288DV;CT
53754;10550;W288CM;IN
53758;10550;W288BK;MI
53785;10550;W288CS;NY
53793;10550;K288DZ;MT
53819;10550;K288HL;TX
53825;10550;K288GJ;HI
53836;10550;K288AU;NV
53843;10550;W288BT;MI
53863;10550;W288DP;WV
53872;10550;K288GP;MO
53877;10550;W288DC;TN
53878;10550;K288AF;UT
53890;10550;W288DJ;OH
53892;10550;K288EM;MT
53894;10550;K288GQ;TX
53913;10550;W288DF;PA
53944;10550;K288AN;UT
53948;10550;W288AI;MN
53952;10550;K288HB;SD
53956;10550;K288AG;ID
53962;10550;K288EZ;AR
53970;10550;K288BF;MN
53977;10550;K288GO;AR
53982;10550;K288GY;UT
53990;10550;K288GR;MN
54008;10550;K288FQ;OK
54012;10550;K288AW;MT
54019;10550;K288EU;ID
54031;10550;W288BN;NH
54037;10550;W288CW;ME
54049;10550;W288EE;RI
54050;10550;K288CZ;AK
54070;10550;W288DD;FL
54080;10550;K288HF;TX
54090;10550;K288AV;WY
54104;10550;W288CJ;FL
54125;10550;K288DF;OR
54132;10550;K288CE;NV
54150;10550;K288FY;TX
54162;10550;K288AL;UT
54192;10550;K288BQ;CO
54216;10550;W288CT;OH
54223;10550;K288AY;UT
54235;10550;K288GG;WA
54249;10550;K288FX;OK
54279;10550;W288EA;IL
54283;10550;W288DU;MS
54287;10550;W288DL;CT
54288;10550;K288DL;CA
54293;10550;W288BP;NC
54296;10550;K288BD;CO
54306;10550;K288FO;OR
54317;10550;K288BK;CA
54332;10550;W288CQ;NC
54343;10550;W288BU;NC
54349;10550;K288FU;TX
54356;10550;K288DA;CO
54360;10550;W285ES;NY
54365;10550;W288CV;GA
54383;10550;K288FI;TX
54396;10550;K288FV;CO
54397;10550;W288CX;SC
54408;10550;K288EV;SD
54443;10550;W288BO;PA
54444;10550;K288HC;NE
54458;10550;W288DI;NC
54465;10550;K288DJ;CA
54468;10550;K288HG;ID
54482;10550;K288BU;UT
54509;10550;K288GA;SD
54512;10550;W288CU;ME
54523;10550;W288DK;SC
54524;10550;K288BO;CA
54530;10550;K288FB;HI
54544;10550;W288EL;TN
54552;10550;W288EJ;NY
54586;10550;W288EM;IL
54597;10550;W288DO;TN
54604;10550;W288EF;TN
54622;10550;W288EI;IN
54655;10550;W288ED;VA
54668;10550;W288DN;IN
54748;10550;K288HK;HI
4183;10570;XHDE;CO
4929;10570;KBGB;AR
4982;10570;KBIC;TX
5053;10570;WLUB;GA
5125;10570;WXZX;OH
5434;10570;CIBQ;AB
5450;10570;WMJI;OH
5671;10570;WBNW;NY
5847;10570;KCPJ;NE
6005;10570;WZHT;AL
6324;10570;WBNW;NY
6343;10570;KDIL;WA
6553;10570;WXZX;OH
6638;10570;WBZY;GA
6645;10570;WDTL;MS
6735;10570;KDXN;ND
7247;10570;WVBZ;NC
8070;10570;WSRW;MI
8881;10570;KHCB;TX
10303;10570;KJET;WA
10429;10570;KJJP;TX
10633;10570;KJRL;KS
10685;10570;KJJP;TX
10734;10570;KJVI;TX
11295;10570;KKQX;MT
12270;10570;KMCK;AR
12767;10570;KMVN;AK
12889;10570;KNAF;TX
13578;10570;KOAS;AZ
13754;10570;KOHM;CA
13845;10570;KOKZ;IA
14235;10570;KOZZ;NV
14539;10570;K289BJ;OR
14571;10570;KPMX;CO
14593;10570;KPNT;IL
14922;10570;KQAK;OR
15247;10570;KQMX;CA
15625;10570;KRBL;TX
15683;10570;KRDR;OK
15927;10570;KRNB;TX
15972;10570;KROU;OK
16060;10570;KRSE;WA
16807;10570;KSUX;NE
17214;10570;KTKO;TX
17585;10570;KTYV;CO
18237;10570;KUXX;MN
18316;10570;KVAY;CO
18459;10570;KVGL;WY
18737;10570;KVRD;AZ
18754;10570;KVRU;WA
18843;10570;KVVF;CA
18853;10570;KVVP;LA
19011;10570;KWBR;UT
19135;10570;KWGL;CO
19705;10570;KXCJ;OR
19927;10570;KXKX;MO
20104;10570;KXRS;CA
20603;10570;KYKX;TX
21025;10570;KZBD;WA
21939;10570;WAKH;MS
22073;10570;WAPL;WI
23223;10570;WCHR;NJ
23283;10570;WCJZ;IN
23323;10570;WCLN;NC
23505;10570;WCSN;AL
23559;10570;WCUP;MI
24062;10570;W289CX;NY
24205;10570;WDTL;MS
24428;10570;WECA;FL
24875;10570;WETF;IN
25050;10570;WEZY;WI
25194;10570;WFFM;GA
25495;10570;W289BR;MD
25499;10570;WFRF;FL
25752;10570;WGAY;FL
25846;10570;WGEO;SC
26180;10570;WGRK;KY
26434;10570;WHBE;KY
26739;10570;WHMX;ME
26906;10570;WHTI;WV
26994;10570;WHWS;NY
27268;10570;WIHG;TN
27692;10570;WIXO;IL
27924;10570;WJGM;FL
28027;10570;WJKL;PR
28286;10570;WJUK;IN
28601;10570;W289CU;TN
29146;10570;WLBM;IL
29266;10570;WLGC;KY
29370;10570;WLKC;NH
29377;10570;WLKJ;PA
29692;10570;WLWM;NH
29838;10570;WMCC;WV
30389;10570;WMXH;VA
31985;10570;WPGR;WI
32272;10570;XHPRS;BC
32495;10570;WQAH;AL
32498;10570;WQAK;TN
